date,date,open,high,low,close,volume,is_anomaly
1122,2021-12-14,131.0,133.2,128.0,131.04,34300,False
1123,2021-12-13,131.05,132.5,129.5,131.02,13800,False
1124,2021-12-10,132.5,138.2,130.0,134.57,232600,False
1125,2021-12-09,134.0,136.99,132.0,135.17,11700,False
1126,2021-12-08,138.5,138.5,134.1,135.53,2800,False
1127,2021-12-07,135.0,137.1,135.0,136.93,2900,False
1128,2021-12-06,130.11,136.5,130.11,134.63,4600,False
1129,2021-12-03,133.0,142.36,127.5,135.69,93700,False
1130,2021-12-02,140.0,140.0,129.38,132.43,52600,False
1131,2021-12-01,140.0,140.05,139.01,139.86,9800,False
1132,2021-11-30,142.0,142.0,139.8,140.09,5900,False
1133,2021-11-29,139.0,142.9,139.0,141.94,27000,False
1134,2021-11-26,137.05,139.0,137.05,138.67,600,False
1135,2021-11-25,140.1,145.0,136.71,140.22,18400,False
1136,2021-11-24,143.0,143.0,139.05,140.7,3700,False
1137,2021-11-23,147.0,147.0,142.1,143.07,5600,False
1138,2021-11-22,147.97,149.0,143.1,145.99,2600,False
1139,2021-11-19,145.0,145.4,144.5,145.05,56900,False
1140,2021-11-18,144.31,144.99,144.0,144.2,5700,False
1141,2021-11-17,143.05,145.9,143.05,144.07,1000,False
1142,2021-11-16,146.26,146.26,145.3,145.6,800,False
1143,2021-11-15,145.0,147.5,144.0,144.51,3700,False
1144,2021-11-12,146.0,146.85,143.5,145.29,6400,False
1145,2021-11-11,149.9,149.9,145.0,145.46,8500,False
1146,2021-11-10,146.79,147.79,145.04,145.45,6500,False
1147,2021-11-09,146.3,148.0,146.2,146.21,3700,False
1148,2021-11-08,150.95,150.95,147.53,147.58,7000,False
1149,2021-11-05,148.88,149.0,148.06,148.1,9200,False
1150,2021-11-04,146.17,148.43,146.15,148.24,6300,False
1151,2021-11-03,148.95,148.95,147.01,147.03,4200,False
1152,2021-11-02,148.9,149.8,147.35,148.0,31200,False
1153,2021-11-01,147.01,150.0,147.0,148.29,30500,False
1154,2021-10-29,149.0,150.0,147.3,147.96,8900,False
1155,2021-10-28,148.0,149.35,148.0,148.03,5000,False
1156,2021-10-27,151.99,151.99,148.52,148.52,900,False
1157,2021-10-26,147.57,148.9,147.0,148.9,20600,False
1158,2021-10-25,148.8,148.8,147.01,147.01,1500,False
1159,2021-10-22,147.6,148.01,147.6,148.01,1100,False
1160,2021-10-21,148.65,150.44,148.0,150.06,29700,False
1161,2021-10-20,148.0,150.0,148.0,149.33,15600,False
1162,2021-10-18,151.0,151.0,147.5,149.93,40400,False
1163,2021-10-15,146.05,151.3,146.05,151.0,48800,False
1164,2021-10-14,141.5,152.9,141.1,150.04,34700,False
1165,2021-10-13,146.85,146.85,144.0,144.43,1500,False
1166,2021-10-12,148.47,148.47,141.01,144.14,14700,False
1167,2021-10-11,144.5,144.5,141.1,142.04,7100,False
1168,2021-10-08,147.4,147.4,142.0,144.5,16100,False
1169,2021-10-07,147.0,148.9,147.0,148.0,3800,False
1170,2021-10-06,148.0,148.01,147.01,147.94,64400,False
1171,2021-10-05,149.0,149.75,148.0,149.0,16300,False
1172,2021-10-04,149.51,151.01,148.5,149.08,270900,False
1173,2021-10-01,147.55,150.0,145.15,149.51,8200,False
1174,2021-09-30,148.0,149.0,143.1,147.82,3900,False
1175,2021-09-29,148.25,149.85,148.0,149.4,4300,False
