date,date,open,high,low,close,volume,is_anomaly
821,2023-02-28,70.5,70.73,69.24,69.37,2530013,False
822,2023-02-27,69.99,70.59,69.0,70.14,6188576,False
823,2023-02-24,73.5,74.8,69.31,69.56,1747078,False
824,2023-02-23,75.39,75.45,73.0,73.38,634632,False
825,2023-02-22,74.5,76.5,73.4,75.42,735903,False
826,2023-02-21,75.89,75.99,74.03,74.48,373135,False
827,2023-02-20,77.0,77.0,74.32,74.93,399563,False
828,2023-02-17,76.8,77.89,75.5,76.94,1178941,False
829,2023-02-16,79.4,79.4,76.5,76.79,1180501,False
830,2023-02-15,77.3,79.5,75.25,78.51,2352267,False
831,2023-02-14,79.49,79.49,76.01,76.26,662428,False
832,2023-02-13,78.98,80.0,77.9,78.85,2463261,False
833,2023-02-10,77.6,81.89,77.1,78.57,6746833,False
834,2023-02-09,75.74,79.74,75.74,78.55,6601780,False
835,2023-02-08,75.0,76.95,74.5,75.13,8611564,False
836,2023-02-07,73.55,75.0,73.5,74.21,4774538,False
837,2023-02-06,73.65,74.75,72.99,73.82,2747178,False
838,2023-02-03,73.0,74.1,72.06,73.27,1100144,False
839,2023-02-02,72.99,73.15,71.56,72.98,1219556,False
840,2023-02-01,71.81,74.5,71.81,72.41,6169725,False
841,2023-01-31,73.65,73.94,72.0,72.28,1474564,False
842,2023-01-30,75.95,76.5,72.25,73.06,1799948,False
843,2023-01-27,77.5,78.45,75.15,76.36,8556359,False
844,2023-01-26,70.5,73.1,70.5,73.1,8725035,False
845,2023-01-25,64.4,68.0,63.5,68.0,4073727,False
846,2023-01-24,60.7,63.59,60.7,63.26,466645,False
847,2023-01-23,62.0,62.0,60.52,61.72,239903,False
848,2023-01-20,62.5,63.8,61.0,61.7,1032972,False
849,2023-01-19,61.97,62.5,60.05,62.19,729812,False
850,2023-01-18,61.3,62.4,61.0,61.99,461778,False
851,2023-01-17,62.98,62.98,60.9,61.4,426538,False
852,2023-01-16,63.15,63.15,60.99,61.77,134620,False
853,2023-01-13,62.3,62.95,61.74,62.37,133141,False
854,2023-01-12,63.94,63.96,62.8,62.9,277856,False
855,2023-01-11,62.5,63.5,62.3,63.2,288783,False
856,2023-01-10,62.2,63.77,62.2,62.49,289175,False
857,2023-01-09,63.75,63.75,61.8,61.99,280281,False
858,2023-01-06,64.97,64.97,63.51,64.04,145546,False
