date,date,open,high,low,close,volume,is_anomaly
486,2024-06-24,405.0,408.9,400.0,400.05,7958,False
487,2024-06-21,387.77,397.77,387.77,397.77,41399,False
488,2024-06-20,369.0,370.01,355.1,366.61,663,False
489,2024-06-14,370.0,370.0,370.0,370.0,1,False
490,2024-06-13,370.0,370.0,370.0,370.0,100,False
491,2024-06-12,355.01,380.0,355.01,365.9,251,False
492,2024-06-10,360.0,365.0,355.0,360.0,5126,False
493,2024-06-07,346.0,365.0,346.0,362.0,816,False
494,2024-06-06,355.01,365.0,355.01,369.0,13,True
495,2024-06-04,361.0,369.0,361.0,369.0,1950,False
496,2024-05-31,370.0,375.0,370.0,374.93,350,False
497,2024-05-30,365.0,378.0,365.0,372.26,2197,False
498,2024-05-29,355.25,365.0,355.0,365.0,4054,False
499,2024-05-24,365.0,365.5,365.0,365.01,87,False
500,2024-05-23,355.0,370.0,355.0,355.35,3840,False
501,2024-05-21,374.99,375.0,355.55,372.54,230,False
502,2024-05-20,356.9,386.0,356.5,363.33,231,False
503,2024-05-17,360.0,365.5,350.05,363.33,337,False
504,2024-05-16,358.9,360.0,352.0,355.01,837,False
505,2024-05-15,364.0,364.0,350.01,362.46,137,False
506,2024-05-14,370.0,370.0,370.0,360.95,5,True
507,2024-05-13,351.11,366.9,350.0,360.95,3966,False
508,2024-05-10,354.99,360.0,350.0,360.0,2147,False
509,2024-05-09,350.0,360.11,350.0,354.22,9027,False
510,2024-05-08,351.0,351.0,351.0,368.26,101,True
511,2024-05-07,355.0,379.9,355.0,368.26,131,False
512,2024-05-06,370.0,387.0,369.98,380.18,1283,False
513,2024-05-03,0.0,0.0,0.0,399.98,0,True
514,2024-05-02,400.0,400.0,400.0,400.0,79113,False
515,2024-04-30,400.0,400.0,400.0,400.0,134,False
516,2024-04-29,400.0,400.0,400.0,400.0,50952,False
517,2024-04-26,400.0,408.5,399.99,400.0,16044,False
518,2024-04-25,390.0,421.0,390.0,400.8,50052,False
519,2024-04-24,382.0,400.0,375.0,399.99,22628,False
520,2024-04-23,374.99,374.99,374.99,374.99,100,False
521,2024-04-22,390.0,390.0,351.0,370.26,308,False
522,2024-04-19,370.0,370.0,370.0,370.0,600,False
523,2024-04-18,370.0,374.0,365.0,373.95,500,False
524,2024-04-16,370.0,370.0,370.0,370.0,2500,False
525,2024-04-15,350.0,370.0,350.0,370.0,9000,False
526,2024-04-04,350.0,350.0,350.0,350.0,100,False
527,2024-04-03,342.16,342.16,342.16,342.16,200,False
528,2024-04-01,369.9,369.9,369.9,369.9,100,False
529,2024-03-25,346.8,364.95,346.8,364.95,200,False
530,2024-03-21,374.9,374.9,374.9,374.9,100,False
531,2024-03-19,369.08,388.0,369.08,369.08,400,False
532,2024-03-08,379.0,399.0,379.0,399.0,10200,False
533,2024-03-01,385.0,385.0,385.0,385.0,100,False
534,2024-02-29,368.15,368.15,368.15,368.15,600,False
535,2024-02-22,398.0,398.0,398.0,398.0,100,False
536,2024-02-21,389.0,389.0,389.0,389.0,100,False
537,2024-02-20,379.26,379.26,379.26,379.26,300,False
538,2024-02-12,410.0,410.0,410.0,410.0,300,False
539,2024-02-07,400.0,400.01,400.0,400.0,4400,False
540,2024-02-06,380.0,400.0,380.0,400.0,76500,False
541,2024-02-02,355.0,380.0,355.0,378.3,400,False
542,2024-01-31,355.0,360.0,353.0,355.75,400,False
543,2024-01-30,380.0,399.0,370.0,375.0,51500,False
544,2024-01-24,394.0,394.0,394.0,394.0,5000,False
545,2024-01-23,371.0,371.0,371.0,371.0,100,False
546,2024-01-22,400.0,400.0,400.0,400.0,22900,False
547,2024-01-19,420.0,420.0,380.0,399.99,500,False
548,2024-01-17,412.0,429.0,380.0,393.55,1200,False
549,2024-01-16,402.0,402.0,402.0,402.0,500,False
550,2024-01-12,418.0,418.0,418.0,418.0,100,False
551,2024-01-11,375.0,400.0,375.0,400.0,200,False
552,2024-01-10,400.0,400.0,400.0,400.0,100,False
553,2024-01-09,397.0,397.9,388.0,395.14,1400,False
554,2024-01-08,350.01,394.99,350.0,384.9,108800,False
555,2024-01-04,369.0,369.0,350.0,367.98,700,False
556,2024-01-03,350.0,369.0,350.0,369.0,200,False
557,2024-01-02,350.0,371.98,350.0,367.58,700,False
558,2023-12-26,363.9,363.9,363.9,363.9,400,False
559,2023-12-22,320.0,347.98,315.75,340.45,1100,False
560,2023-12-21,341.31,341.31,341.31,341.31,400,False
561,2023-12-13,343.05,368.98,343.05,368.98,300,False
562,2023-12-12,369.99,369.99,369.99,369.99,100,False
563,2023-12-11,360.0,360.0,350.01,359.0,1400,False
564,2023-12-08,350.0,350.0,350.0,350.0,800,False
565,2023-12-07,360.0,360.0,350.1,350.1,300,False
566,2023-12-06,370.0,370.0,358.0,358.0,300,False
567,2023-12-05,350.0,350.0,350.0,350.0,6600,False
568,2023-12-04,359.9,362.99,351.9,354.67,1300,False
569,2023-11-29,389.98,389.98,365.0,365.0,500,False
570,2023-11-28,358.0,364.5,352.0,364.5,1100,False
571,2023-11-23,351.0,362.98,350.0,362.98,2300,False
572,2023-11-22,368.0,368.49,368.0,368.49,200,False
573,2023-11-21,351.0,360.0,350.0,350.2,2100,False
574,2023-11-20,350.01,360.0,350.0,353.25,50900,False
575,2023-11-16,343.0,362.5,343.0,362.5,52000,False
576,2023-11-15,329.0,344.0,329.0,340.0,7900,False
577,2023-11-14,313.0,325.0,313.0,325.0,19400,False
578,2023-11-13,300.0,310.0,300.0,310.0,21000,False
579,2023-11-08,300.5,300.5,300.0,300.0,3500,False
