date,date,open,high,low,close,volume,is_anomaly
1316,2021-02-26,491.0,506.0,488.88,501.14,131400,False
1317,2021-02-25,496.0,499.99,487.0,493.13,111700,False
1318,2021-02-24,491.52,498.0,487.5,493.12,154900,False
1319,2021-02-23,495.02,500.0,490.01,494.15,50700,False
1320,2021-02-22,502.8,504.97,493.5,499.53,169700,False
1321,2021-02-19,497.85,511.11,494.67,502.88,383200,False
1322,2021-02-18,497.0,498.5,489.5,494.67,114600,False
1323,2021-02-17,500.0,502.0,490.0,496.66,75100,False
1324,2021-02-16,503.99,506.99,498.0,499.7,80200,False
1325,2021-02-15,491.61,511.0,488.99,496.96,342200,False
1326,2021-02-12,465.01,500.4,457.0,479.29,156600,False
1327,2021-02-11,480.0,482.0,463.0,465.49,94700,False
1328,2021-02-10,494.0,494.0,475.0,478.05,121000,False
1329,2021-02-09,480.11,493.0,480.11,490.57,441900,False
1330,2021-02-08,483.0,490.0,481.01,487.24,229900,False
1331,2021-02-04,475.5,485.0,470.0,482.15,276500,False
1332,2021-02-03,468.1,478.0,467.56,471.47,183800,False
1333,2021-02-02,466.0,471.55,463.16,466.63,141300,False
1334,2021-02-01,464.29,467.0,460.0,464.97,114000,False
1335,2021-01-29,464.0,472.0,458.0,461.3,143400,False
1336,2021-01-28,489.0,493.0,464.55,465.89,283600,False
1337,2021-01-27,481.97,485.14,476.0,482.38,394500,False
1338,2021-01-26,479.99,485.0,475.12,479.91,306500,False
1339,2021-01-25,473.99,494.0,469.0,475.09,474900,False
1340,2021-01-22,463.0,474.0,452.5,468.63,452100,False
1341,2021-01-21,442.5,460.5,442.0,457.31,204100,False
1342,2021-01-20,455.0,458.5,433.02,446.16,311200,False
1343,2021-01-19,466.4,466.4,451.0,452.63,65700,False
1344,2021-01-18,470.0,476.88,458.5,461.04,94800,False
1345,2021-01-15,463.5,480.0,462.8,468.9,382600,False
1346,2021-01-14,454.99,472.0,453.0,462.8,341900,False
1347,2021-01-13,429.99,454.32,427.0,450.96,664200,False
1348,2021-01-12,417.05,427.0,411.0,422.64,231400,False
1349,2021-01-11,420.0,420.0,413.6,414.71,62600,False
1350,2021-01-08,418.78,424.75,413.0,416.72,115100,False
1351,2021-01-07,404.01,418.0,404.01,414.24,209600,False
1352,2021-01-06,398.07,412.12,397.0,405.09,188100,False
1353,2021-01-05,399.0,404.0,395.21,397.09,135900,False
1354,2021-01-04,414.0,414.12,392.99,398.54,201600,False
1355,2021-01-01,422.9,427.0,415.05,418.15,84900,False
1356,2020-12-31,425.0,432.49,415.0,419.23,333300,False
1357,2020-12-30,399.0,423.5,399.0,419.21,292200,False
1358,2020-12-29,404.0,405.0,400.0,401.33,51200,False
1359,2020-12-28,407.0,409.0,401.0,404.24,55800,False
1360,2020-12-24,398.99,413.0,396.01,408.8,322700,False
1361,2020-12-23,395.2,400.21,390.0,395.46,117000,False
1362,2020-12-22,400.0,405.0,372.0,395.18,354300,False
1363,2020-12-21,403.0,407.05,398.8,400.06,150600,False
1364,2020-12-18,400.0,409.0,397.37,401.23,233300,False
1365,2020-12-17,402.0,409.0,391.1,402.51,1028100,False
1366,2020-12-16,369.0,392.69,368.0,392.69,1367000,False
1367,2020-12-15,371.0,374.9,361.02,365.3,230200,False
1368,2020-12-14,371.0,375.99,367.0,369.74,276400,False
1369,2020-12-11,375.0,377.99,369.0,370.7,218100,False
1370,2020-12-10,374.0,386.5,367.99,373.75,618800,False
1371,2020-12-09,378.0,385.0,372.0,373.42,237200,False
1372,2020-12-08,387.0,393.8,375.01,378.48,317900,False
1373,2020-12-07,378.0,397.5,378.0,386.99,416300,False
1374,2020-12-04,381.11,390.0,381.11,383.99,395900,False
1375,2020-12-03,372.95,392.5,360.6,383.03,835700,False
1376,2020-12-02,370.0,374.8,363.0,367.3,316300,False
1377,2020-12-01,370.0,378.98,366.0,369.15,346400,False
1378,2020-11-30,365.0,373.5,362.0,368.0,284100,False
1379,2020-11-27,362.0,375.0,347.0,363.69,600600,False
1380,2020-11-26,360.5,366.5,356.0,361.51,710100,False
1381,2020-11-25,329.98,352.71,329.98,352.27,473800,False
1382,2020-11-24,324.9,330.5,320.2,328.11,301000,False
1383,2020-11-23,329.5,329.5,315.0,320.28,270900,False
1384,2020-11-20,336.7,336.7,325.0,328.05,130400,False
1385,2020-11-19,341.99,343.0,334.0,336.69,102900,False
1386,2020-11-18,339.0,344.0,336.0,339.53,152700,False
1387,2020-11-17,355.0,355.0,338.0,340.31,186400,False
1388,2020-11-16,354.0,374.0,335.0,348.46,376600,False
1389,2020-11-13,334.98,358.0,329.0,354.17,527900,False
1390,2020-11-12,319.0,338.0,319.0,335.63,596200,False
1391,2020-11-11,310.5,321.0,310.25,317.17,195200,False
1392,2020-11-10,310.1,321.45,303.0,313.43,480400,False
1393,2020-11-09,309.0,314.0,307.5,309.04,147700,False
1394,2020-11-06,304.0,311.0,301.01,307.42,317400,False
1395,2020-11-05,306.25,308.5,300.15,304.0,182400,False
1396,2020-11-04,310.0,310.05,302.0,303.71,59500,False
1397,2020-11-03,301.0,309.7,297.15,308.06,111200,False
1398,2020-11-02,300.0,300.0,286.0,295.42,127200,False
1399,2020-10-29,298.1,304.5,289.2,300.6,199700,False
1400,2020-10-28,304.0,318.0,297.1,306.21,219400,False
1401,2020-10-27,304.27,315.0,304.25,309.06,143600,False
1402,2020-10-26,289.97,311.29,289.97,306.09,296900,False
1403,2020-10-23,291.0,291.7,285.0,289.58,101800,False
1404,2020-10-22,296.0,299.98,288.01,291.95,189400,False
1405,2020-10-21,283.0,301.88,281.52,296.7,274100,False
1406,2020-10-20,278.1,283.0,277.47,281.23,61500,False
1407,2020-10-19,279.0,284.9,275.05,277.47,71800,False
1408,2020-10-16,279.0,279.0,271.0,275.51,35000,False
1409,2020-10-15,280.16,287.5,278.17,279.88,78300,False
1410,2020-10-14,280.0,282.0,276.0,278.87,57300,False
1411,2020-10-13,283.11,288.0,276.0,278.32,92800,False
1412,2020-10-12,283.0,287.0,282.51,283.15,132100,False
1413,2020-10-09,285.0,290.0,275.0,284.1,87200,False
1414,2020-10-08,277.0,292.87,276.26,282.73,398700,False
1415,2020-10-07,262.01,280.3,260.01,276.22,410000,False
1416,2020-10-06,259.15,265.0,253.0,260.75,349100,False
1417,2020-10-05,256.7,262.5,254.57,259.14,177300,False
1418,2020-10-02,272.0,279.0,261.55,264.22,179800,False
1419,2020-10-01,276.5,276.5,256.5,271.3,218000,False
1420,2020-09-30,280.75,283.44,270.0,272.04,103500,False
1421,2020-09-29,290.02,291.98,277.12,283.37,372400,False
1422,2020-09-28,297.0,301.0,288.0,290.03,153000,False
1423,2020-09-25,296.07,312.0,296.07,299.96,162800,False
1424,2020-09-24,295.01,300.5,289.0,299.48,197000,False
1425,2020-09-23,292.01,298.2,292.01,295.18,99200,False
1426,2020-09-22,299.0,299.0,290.0,297.11,137400,False
1427,2020-09-21,301.1,303.85,296.0,299.06,80400,False
1428,2020-09-18,296.5,312.89,296.05,301.63,400600,False
1429,2020-09-17,299.9,299.9,295.0,296.18,101900,False
1430,2020-09-16,289.0,298.5,288.0,295.83,94400,False
1431,2020-09-15,293.99,299.9,288.0,289.01,99100,False
1432,2020-09-14,301.0,302.97,291.34,292.53,88400,False
1433,2020-09-11,304.0,310.0,283.5,297.51,260500,False
1434,2020-09-10,313.99,316.99,300.0,301.05,259800,False
1435,2020-09-09,306.5,322.0,293.01,308.49,977000,False
1436,2020-09-08,306.5,306.5,299.99,306.5,1781900,False
1437,2020-09-07,270.0,285.12,270.0,285.12,734400,False
1438,2020-09-04,250.0,265.23,250.0,265.23,1775400,False
1439,2020-09-03,235.0,246.73,235.0,246.73,540300,False
1440,2020-09-02,225.0,235.98,223.0,229.52,306900,False
1441,2020-09-01,221.0,227.45,218.0,224.5,92000,False
1442,2020-08-31,223.0,226.99,219.0,222.89,131800,False
1443,2020-08-28,218.0,229.5,211.33,226.06,137100,False
1444,2020-08-27,214.48,225.94,206.55,218.09,693600,False
1445,2020-08-26,196.9,210.4,196.9,210.4,794300,False
1446,2020-08-25,197.0,201.0,194.0,195.73,167200,False
1447,2020-08-24,193.0,196.7,193.0,195.86,101900,False
1448,2020-08-21,192.41,192.41,189.1,190.53,114200,False
1449,2020-08-20,193.0,195.49,192.0,192.41,37600,False
1450,2020-08-19,196.48,196.48,193.0,193.12,101700,False
1451,2020-08-18,193.51,197.98,193.0,193.67,94300,False
1452,2020-08-17,192.95,196.8,191.5,194.24,44000,False
1453,2020-08-13,196.0,196.99,193.0,193.51,107600,False
1454,2020-08-12,197.36,199.0,196.0,196.63,269000,False
1455,2020-08-11,197.36,199.78,194.0,195.34,52600,False
1456,2020-08-10,198.9,200.0,195.5,195.94,53300,False
