date,date,open,high,low,close,volume,is_anomaly
895,2022-11-16,123.0,123.0,122.5,122.52,7900,False
896,2022-11-15,123.5,123.5,122.6,122.66,15900,False
897,2022-11-14,123.5,124.3,122.6,122.97,7100,False
898,2022-11-11,123.0,124.49,123.0,123.95,10000,False
899,2022-11-10,122.34,123.9,121.0,122.76,6100,False
900,2022-11-08,122.5,123.0,121.9,122.24,113800,False
901,2022-11-07,121.9,122.69,120.11,122.34,6800,False
902,2022-11-04,122.1,122.49,119.87,120.22,26300,False
903,2022-11-03,121.5,124.98,121.5,122.1,164400,False
904,2022-11-02,119.99,121.7,119.99,121.46,236200,False
905,2022-11-01,120.0,120.5,119.5,120.13,53100,False
906,2022-10-31,120.0,120.98,118.31,119.11,12500,False
907,2022-10-28,122.0,122.5,119.1,119.54,7300,False
908,2022-10-27,122.79,122.79,119.05,122.01,174800,False
909,2022-10-26,120.0,126.0,117.67,119.75,30200,False
910,2022-10-25,123.09,123.09,121.0,121.52,24500,False
911,2022-10-24,124.0,124.0,122.5,123.09,14900,False
912,2022-10-21,126.18,126.18,122.53,122.98,27300,False
913,2022-10-20,127.5,129.0,125.0,125.12,44900,False
914,2022-10-19,126.55,128.79,126.55,128.1,8500,False
915,2022-10-18,126.1,128.0,126.1,127.14,19200,False
916,2022-10-17,126.5,126.9,118.1,126.3,17800,False
917,2022-10-14,127.6,128.8,126.5,127.67,23000,False
918,2022-10-13,125.6,129.0,125.6,127.67,28900,False
919,2022-10-12,128.9,128.9,125.0,127.77,50100,False
