date,date,open,high,low,close,volume,is_anomaly
397,2024-11-22,1099.0,1100.0,1020.0,1023.1,35670,False
398,2024-11-21,1048.0,1095.0,1020.0,1084.82,150848,False
399,2024-11-20,1077.86,1100.0,1040.0,1048.22,190759,False
400,2024-11-19,1009.99,1098.9,1004.0,1070.86,214376,False
401,2024-11-18,1014.0,1014.0,997.21,1000.66,8179,False
402,2024-11-15,995.0,1025.0,995.0,1008.83,72435,False
403,2024-11-14,1010.0,1035.0,990.0,993.93,48624,False
404,2024-11-13,996.67,1030.0,996.66,1019.78,14617,False
405,2024-11-12,990.0,1060.0,955.0,996.67,146217,False
406,2024-11-11,910.0,987.03,910.0,984.72,217827,False
407,2024-11-08,901.01,908.0,890.0,897.3,16798,False
408,2024-11-07,905.1,910.0,899.0,900.26,40349,False
409,2024-11-06,929.99,929.99,903.0,907.75,73414,False
410,2024-11-05,919.0,940.0,915.0,924.13,112038,False
411,2024-11-04,919.0,925.0,914.0,918.12,10666,False
412,2024-11-01,930.0,935.0,900.01,912.13,12109,False
413,2024-10-31,951.0,969.99,911.1,924.66,14612,False
414,2024-10-30,970.0,999.0,936.0,942.33,72220,False
415,2024-10-29,912.0,968.0,900.05,955.66,61465,False
416,2024-10-28,956.9,989.85,883.0,897.58,167856,False
417,2024-10-25,803.04,899.86,800.0,899.86,104995,False
418,2024-10-24,841.0,841.0,802.25,818.05,17373,False
419,2024-10-23,804.0,822.0,800.0,810.89,29769,False
420,2024-10-22,809.0,809.5,790.0,800.1,57933,False
421,2024-10-21,799.0,810.0,780.0,801.0,23610,False
422,2024-10-18,775.0,800.0,761.01,793.59,17440,False
423,2024-10-17,773.0,775.0,748.0,770.06,3988,False
424,2024-10-16,752.0,792.89,750.0,773.45,1117,False
425,2024-10-15,789.9,789.9,761.2,775.0,2085,False
426,2024-10-14,775.02,791.0,775.01,784.99,6501,False
427,2024-10-11,800.01,800.49,770.0,789.41,8138,False
428,2024-10-10,798.0,804.0,793.0,800.52,28982,False
429,2024-10-09,796.98,800.0,775.02,790.05,10474,False
430,2024-10-08,790.0,797.0,786.0,796.98,30872,False
431,2024-10-07,765.0,790.0,755.0,788.97,96028,False
432,2024-10-04,760.0,769.0,750.01,760.19,13406,False
433,2024-10-03,763.02,769.99,760.0,762.27,4226,False
434,2024-10-02,769.99,770.0,760.02,766.73,36753,False
435,2024-10-01,750.12,770.0,750.12,765.08,2443,False
436,2024-09-30,790.0,790.0,740.0,765.23,28547,False
437,2024-09-27,784.99,789.0,774.0,775.78,80614,False
438,2024-09-26,779.99,839.95,701.1,781.45,2085778,False
439,2024-09-25,769.8,773.0,762.05,763.59,6194,False
440,2024-09-24,721.25,780.0,721.25,769.8,1034,False
441,2024-09-23,780.0,787.0,760.0,763.97,9153,False
442,2024-09-20,790.0,790.0,779.99,780.25,29586,False
443,2024-09-19,775.0,790.0,764.01,780.46,14599,False
444,2024-09-18,775.0,775.0,760.0,772.66,42718,False
445,2024-09-16,790.0,790.0,755.0,765.01,14859,False
446,2024-09-13,765.0,770.0,750.0,768.87,1244,False
447,2024-09-12,755.0,775.0,755.0,770.05,44411,False
448,2024-09-11,765.99,777.0,755.0,756.13,3503,False
449,2024-09-10,740.1,775.0,740.0,766.76,38485,False
450,2024-09-09,738.0,746.0,730.0,739.82,28229,False
451,2024-09-06,744.0,744.0,730.0,731.95,14379,False
452,2024-09-05,738.0,744.75,721.12,731.29,77357,False
453,2024-09-04,749.0,749.0,728.1,740.0,12440,False
454,2024-09-03,731.0,745.0,725.0,741.46,4391,False
455,2024-09-02,744.0,744.0,710.08,738.78,4893,False
456,2024-08-30,755.0,759.0,720.0,722.21,3361,False
457,2024-08-29,716.0,770.0,716.0,747.45,72920,False
458,2024-08-28,739.0,749.99,721.0,730.98,12513,False
459,2024-08-27,708.0,739.0,700.0,734.55,31422,False
460,2024-08-26,798.44,840.0,720.14,723.88,1035705,False
461,2024-08-23,730.0,800.16,726.0,800.16,861974,False
462,2024-08-22,744.0,744.85,718.0,727.42,43828,False
463,2024-08-21,735.0,735.0,710.0,730.0,4184,False
464,2024-08-20,744.74,744.75,720.0,729.55,8925,False
465,2024-08-19,740.0,740.0,709.95,720.44,36122,False
466,2024-08-16,749.0,749.0,691.0,738.04,5169,False
467,2024-08-15,740.0,748.95,740.0,745.0,13261,False
468,2024-08-13,749.75,749.75,732.0,735.43,1234,False
469,2024-08-12,750.0,750.0,725.0,740.0,1349,False
470,2024-08-09,750.0,750.0,730.0,740.4,1230,False
471,2024-08-08,748.0,748.0,730.0,736.59,3714,False
472,2024-08-07,755.0,755.0,725.0,744.59,1750,False
473,2024-08-06,745.0,745.0,735.01,742.24,5112,False
474,2024-08-05,748.99,748.99,730.02,742.25,1366,False
475,2024-08-02,769.99,769.99,735.26,741.1,493,False
476,2024-08-01,770.0,770.0,738.0,738.0,178,False
477,2024-07-31,758.99,758.99,715.01,746.42,1057,False
478,2024-07-30,770.0,770.0,673.01,750.0,1924,False
479,2024-07-29,705.16,765.95,695.0,735.68,1059,False
480,2024-07-26,758.0,758.0,701.0,712.05,360,False
481,2024-07-25,761.61,761.61,720.0,723.73,1258,False
482,2024-07-24,720.0,749.95,720.0,737.5,335,False
483,2024-07-23,715.0,729.5,701.0,718.47,10178,False
484,2024-07-22,725.0,760.0,720.0,724.73,14013,False
485,2024-07-19,783.11,783.11,765.0,766.98,5838,False
486,2024-07-18,786.0,798.91,781.0,793.0,9295,False
487,2024-07-15,785.1,799.0,780.0,796.96,6336,False
488,2024-07-12,790.0,800.0,782.01,797.96,3817,False
489,2024-07-11,797.48,800.0,775.1,776.96,6045,False
490,2024-07-10,798.9,800.0,780.0,790.0,1540,False
491,2024-07-09,800.0,800.0,770.0,788.48,1441,False
492,2024-07-08,780.0,794.99,755.0,792.39,208,False
493,2024-07-05,798.0,798.5,766.03,780.0,678,False
494,2024-07-04,795.0,808.0,780.0,793.56,44532,False
495,2024-07-03,761.05,819.47,761.0,800.19,915977,False
496,2024-07-02,768.0,770.0,753.0,767.85,3203,False
497,2024-07-01,716.0,762.0,716.0,759.87,337300,False
498,2024-06-28,724.95,740.0,715.04,732.98,7343,False
499,2024-06-27,715.0,715.0,714.93,715.0,466,False
500,2024-06-26,710.0,715.0,650.1,710.5,38687,False
501,2024-06-25,710.0,710.0,690.0,708.78,1526,False
502,2024-06-24,728.0,728.0,709.0,710.0,8414,False
503,2024-06-21,734.44,734.44,701.6,721.96,1879,False
504,2024-06-20,740.0,740.0,702.27,725.47,3819,False
505,2024-06-14,713.0,730.0,705.02,729.23,7439,False
506,2024-06-13,690.0,715.0,675.0,712.56,17140,False
507,2024-06-12,688.0,688.0,667.0,680.42,2062,False
508,2024-06-11,691.0,691.0,680.0,680.04,3073,False
509,2024-06-10,685.0,691.0,675.0,690.07,6261,False
510,2024-06-07,660.01,690.0,650.0,690.0,71315,False
511,2024-06-06,675.0,675.01,663.51,675.0,3091,False
512,2024-06-05,660.01,679.88,659.98,675.0,4133,False
513,2024-06-04,668.51,678.89,666.0,667.25,894,False
514,2024-06-03,675.0,684.99,670.2,674.5,922,False
515,2024-05-31,670.0,695.0,670.0,679.24,3148,False
516,2024-05-30,675.0,689.0,665.1,675.85,23830,False
517,2024-05-29,670.0,681.99,661.0,675.0,760,False
518,2024-05-27,684.85,685.0,675.0,676.79,53611,False
519,2024-05-24,690.97,693.0,680.0,680.26,1014,False
520,2024-05-23,694.0,694.0,676.0,689.71,6315,False
521,2024-05-22,686.95,698.0,660.01,689.93,20289,False
522,2024-05-21,673.99,682.0,670.0,679.46,16498,False
523,2024-05-20,677.0,677.0,662.0,666.0,35890,False
524,2024-05-17,661.33,675.0,660.0,669.26,5977,False
525,2024-05-16,669.0,679.79,665.0,668.49,3972,False
526,2024-05-15,670.0,674.0,667.0,669.98,749,False
527,2024-05-14,665.0,674.75,664.99,670.0,29029,False
528,2024-05-13,659.0,690.0,650.0,664.51,134960,False
529,2024-05-10,638.75,660.0,602.26,641.91,26349,False
530,2024-05-09,619.94,640.1,606.02,634.65,104982,False
531,2024-05-08,615.0,622.99,606.0,610.15,58527,False
532,2024-05-07,601.8,622.0,590.0,614.8,84848,False
533,2024-05-06,547.01,601.83,546.0,601.8,50472,False
534,2024-05-03,555.0,560.0,545.0,559.84,24706,False
535,2024-05-02,579.8,580.0,545.5,559.58,3865,False
