date,date,open,high,low,close,volume,is_anomaly
748,2023-06-19,2.9,2.9,2.77,2.79,118500,False
749,2023-06-16,2.86,2.95,2.86,2.92,166000,False
750,2023-06-15,2.91,2.98,2.9,2.91,255500,False
751,2023-06-14,2.97,3.0,2.92,2.93,368000,False
752,2023-06-13,3.0,3.03,2.95,2.97,248500,False
753,2023-06-12,3.01,3.04,3.0,3.01,32000,False
754,2023-06-09,3.06,3.06,2.98,2.99,164000,False
755,2023-06-08,3.06,3.14,3.0,3.02,172500,False
756,2023-06-07,3.0,3.15,3.0,3.07,362500,False
757,2023-06-06,3.05,3.05,2.91,2.99,247000,False
758,2023-06-05,3.01,3.1,2.99,3.01,149000,False
759,2023-06-02,3.0,3.07,2.97,3.0,147000,False
760,2023-06-01,3.05,3.06,3.0,3.0,50000,False
761,2023-05-31,3.05,3.05,2.97,3.0,39500,False
762,2023-05-30,3.05,3.1,3.02,3.06,452500,False
763,2023-05-29,3.04,3.09,2.9,3.04,238500,False
764,2023-05-26,3.02,3.11,3.01,3.06,122000,False
765,2023-05-25,3.09,3.15,3.02,3.07,76000,False
766,2023-05-24,3.2,3.2,3.0,3.1,309000,False
767,2023-05-23,3.19,3.19,3.06,3.1,34000,False
768,2023-05-22,3.11,3.2,3.06,3.06,62000,False
769,2023-05-19,3.16,3.25,3.1,3.11,187500,False
770,2023-05-18,3.25,3.25,3.11,3.15,110500,False
771,2023-05-17,3.16,3.27,3.15,3.23,48000,False
772,2023-05-16,3.35,3.4,3.22,3.25,106500,False
773,2023-05-15,3.0,3.1,3.0,3.09,8000,False
774,2023-05-12,3.05,3.16,3.03,3.11,3000,False
775,2023-05-11,3.0,3.15,3.0,3.1,91500,False
776,2023-05-10,3.08,3.15,2.95,2.99,328500,False
777,2023-05-09,3.17,3.2,3.08,3.09,158500,False
778,2023-05-08,3.25,3.25,3.2,3.21,134000,False
779,2023-05-05,3.25,3.3,3.23,3.23,20500,False
780,2023-05-04,3.2,3.26,3.2,3.23,145000,False
781,2023-05-03,3.4,3.49,3.25,3.28,82500,False
782,2023-05-02,3.21,3.33,3.2,3.27,197000,False
783,2023-04-28,3.43,3.45,3.31,3.32,143500,False
784,2023-04-27,3.26,3.47,3.23,3.45,216000,False
785,2023-04-26,3.43,3.43,3.25,3.3,9500,False
786,2023-04-20,3.25,3.36,3.24,3.35,84500,False
787,2023-04-19,3.25,3.34,3.22,3.32,69000,False
788,2023-04-18,3.3,3.3,3.17,3.28,95000,False
789,2023-04-17,3.25,3.45,3.17,3.27,39000,False
790,2023-04-13,3.23,3.25,3.21,3.24,26000,False
791,2023-04-12,3.3,3.3,3.18,3.28,52000,False
792,2023-04-11,3.44,3.44,3.38,3.38,1000,False
793,2023-04-10,3.22,3.37,3.2,3.22,32000,False
794,2023-04-07,3.32,3.32,3.3,3.31,27500,False
795,2023-04-06,3.4,3.45,3.35,3.4,69000,False
796,2023-04-05,3.31,3.44,3.3,3.35,109500,False
797,2023-04-04,3.23,3.39,3.2,3.36,107000,False
798,2023-04-03,3.37,3.49,3.18,3.28,77500,False
799,2023-03-31,3.22,3.3,3.15,3.22,160000,False
800,2023-03-30,3.21,3.34,3.15,3.2,152000,False
801,2023-03-29,3.4,3.45,3.25,3.32,134000,False
802,2023-03-28,3.58,3.58,3.32,3.37,122000,False
803,2023-03-27,3.6,3.6,3.4,3.45,48000,False
804,2023-03-24,3.35,3.55,3.35,3.54,28500,False
805,2023-03-22,3.6,3.63,3.41,3.53,160000,False
806,2023-03-21,3.56,3.75,3.5,3.56,85500,False
807,2023-03-20,3.66,3.72,3.5,3.6,108500,False
808,2023-03-17,3.86,3.86,3.58,3.67,440000,False
809,2023-03-16,3.7,3.97,3.7,3.79,1375500,False
810,2023-03-15,3.2,3.88,3.2,3.65,3968500,False
811,2023-03-14,3.3,3.31,3.17,3.2,103500,False
812,2023-03-13,3.15,3.29,3.11,3.27,437500,False
813,2023-03-10,3.1,3.2,3.03,3.07,295500,False
814,2023-03-09,3.01,3.13,2.9,3.0,275500,False
815,2023-03-08,3.09,3.25,3.02,3.04,229500,False
816,2023-03-07,2.92,3.08,3.0,3.01,21000,True
817,2023-03-06,2.99,3.09,2.99,3.04,42000,False
818,2023-03-03,2.9,2.94,2.82,2.9,167500,False
819,2023-03-02,2.97,3.0,2.85,2.86,74500,False
820,2023-03-01,2.9,2.97,2.82,2.92,172000,False
821,2023-02-28,3.02,3.08,2.84,2.9,111000,False
822,2023-02-27,3.14,3.14,3.0,3.02,273500,False
823,2023-02-24,3.13,3.19,3.03,3.07,46500,False
824,2023-02-23,3.16,3.18,3.09,3.12,510000,False
825,2023-02-22,3.25,3.25,3.2,3.25,65500,False
826,2023-02-21,3.23,3.25,3.18,3.25,11000,False
827,2023-02-20,3.23,3.23,3.16,3.19,199500,False
828,2023-02-17,3.38,3.38,3.2,3.22,79500,False
829,2023-02-16,3.3,3.3,3.25,3.28,63500,False
830,2023-02-15,3.25,3.34,3.22,3.27,59000,False
831,2023-02-14,3.35,3.5,3.26,3.29,205500,False
832,2023-02-13,3.35,3.38,3.3,3.31,57000,False
833,2023-02-10,3.45,3.46,3.32,3.35,160000,False
834,2023-02-09,3.33,3.54,3.3,3.41,737000,False
835,2023-02-08,3.26,3.35,3.15,3.28,181000,False
836,2023-02-07,3.27,3.35,3.25,3.27,231000,False
837,2023-02-06,3.37,3.37,3.2,3.23,83500,False
838,2023-02-03,3.29,3.29,3.2,3.21,9000,False
839,2023-02-02,3.3,3.3,3.2,3.21,56000,False
840,2023-02-01,3.27,3.35,3.22,3.24,161000,False
841,2023-01-31,3.25,3.35,3.17,3.21,223000,False
842,2023-01-30,3.42,3.42,3.22,3.24,59500,False
843,2023-01-27,3.36,3.44,3.25,3.28,166000,False
844,2023-01-26,3.4,3.54,3.4,3.47,246500,False
845,2023-01-25,3.35,3.47,3.35,3.35,306500,False
846,2023-01-24,3.2,3.36,3.1,3.31,233000,False
847,2023-01-23,3.1,3.18,3.02,3.1,47500,False
848,2023-01-20,3.4,3.45,3.19,3.2,155500,False
849,2023-01-19,3.44,3.44,3.27,3.39,616000,False
850,2023-01-18,3.39,3.39,3.26,3.33,35000,False
851,2023-01-17,3.44,3.49,3.2,3.26,207500,False
852,2023-01-16,3.48,3.5,3.38,3.4,295000,False
853,2023-01-13,3.44,3.59,3.44,3.5,127500,False
854,2023-01-12,3.58,3.66,3.58,3.58,91000,False
855,2023-01-11,3.62,3.68,3.5,3.53,182500,False
856,2023-01-10,3.65,3.78,3.52,3.62,287500,False
857,2023-01-09,3.6,3.6,3.5,3.53,147500,False
858,2023-01-06,3.78,3.78,3.6,3.63,168500,False
859,2023-01-05,3.82,3.84,3.61,3.66,228000,False
860,2023-01-04,3.8,3.95,3.75,3.75,244000,False
861,2023-01-03,3.79,3.82,3.65,3.72,161500,False
